Lon,Lat
24.97672522388279,60.18304415939981
24.97672522388279,60.18439505014596
24.97672522388279,60.185745940892104
24.97672522388279,60.18709683163825
24.97672522388279,60.188447722384396
24.97672522388279,60.18979861313054
24.97672522388279,60.19114950387669
24.97672522388279,60.19250039462283
24.97672522388279,60.19385128536898
24.97672522388279,60.195202176115124
24.97672522388279,60.19655306686127
24.97672522388279,60.197903957607416
24.97672522388279,60.19925484835356
24.97672522388279,60.20060573909971
24.97672522388279,60.20195662984585
24.97672522388279,60.203307520592
24.97672522388279,60.204658411338144
24.97672522388279,60.20600930208429
24.97672522388279,60.207360192830436
24.97672522388279,60.20871108357658
24.97672522388279,60.21006197432273
24.97672522388279,60.21141286506887
24.97672522388279,60.21276375581502
24.97672522388279,60.214114646561164
24.97672522388279,60.21546553730731
24.97672522388279,60.216816428053455
24.97672522388279,60.2181673187996
24.97672522388279,60.21951820954575
24.97672522388279,60.22086910029189
24.97672522388279,60.22221999103804
24.97672522388279,60.223570881784184
24.97672522388279,60.22492177253033
24.97672522388279,60.226272663276475
24.97672522388279,60.22762355402262
24.97672522388279,60.22897444476877
24.97672522388279,60.23032533551491
24.97672522388279,60.23167622626106
24.97672522388279,60.233027117007204
24.97672522388279,60.23437800775335
24.97672522388279,60.235728898499495
24.97672522388279,60.23707978924564
24.97672522388279,60.23843067999179
24.97672522388279,60.23978157073793
24.97672522388279,60.24113246148408
24.97672522388279,60.242483352230224
24.97672522388279,60.24383424297637
24.97672522388279,60.245185133722515
24.97672522388279,60.24653602446866
24.97672522388279,60.247886915214806
24.97672522388279,60.24923780596095
24.97672522388279,60.2505886967071
24.97672522388279,60.25193958745324
24.97672522388279,60.25329047819939
24.97672522388279,60.254641368945535
24.97672522388279,60.25599225969168
24.97672522388279,60.257343150437826
24.97672522388279,60.25869404118397
24.97672522388279,60.26004493193012
24.97672522388279,60.26139582267626
24.97672522388279,60.26274671342241
24.97672522388279,60.264097604168555
24.97672522388279,60.2654484949147
24.97944180073261,60.13441209253857
24.97944180073261,60.135762983284714
24.97944180073261,60.13711387403086
24.97944180073261,60.138464764777005
24.97944180073261,60.13981565552315
24.97944180073261,60.1411665462693
24.97944180073261,60.14251743701544
24.97944180073261,60.14386832776159
24.97944180073261,60.145219218507734
24.97944180073261,60.14657010925388
24.97944180073261,60.147921000000025
24.97944180073261,60.14927189074617
24.97944180073261,60.15062278149232
24.97944180073261,60.15197367223846
24.97944180073261,60.15332456298461
24.97944180073261,60.15467545373075
24.97944180073261,60.1560263444769
24.97944180073261,60.157377235223045
24.97944180073261,60.15872812596919
24.97944180073261,60.160079016715336
24.97944180073261,60.16142990746148
24.97944180073261,60.16278079820763
24.97944180073261,60.16413168895377
24.97944180073261,60.16548257969992
24.97944180073261,60.166833470446065
24.97944180073261,60.16818436119221
24.97944180073261,60.169535251938356
24.97944180073261,60.1708861426845
24.97944180073261,60.17223703343065
24.97944180073261,60.17358792417679
24.97944180073261,60.17493881492294
24.97944180073261,60.176289705669085
24.97944180073261,60.17764059641523
24.97944180073261,60.178991487161376
24.97944180073261,60.18034237790752
24.97944180073261,60.18169326865367
24.97944180073261,60.18304415939981
24.97944180073261,60.18439505014596
24.97944180073261,60.185745940892104
24.97944180073261,60.18709683163825
24.97944180073261,60.188447722384396
24.97944180073261,60.18979861313054
24.97944180073261,60.19114950387669
24.97944180073261,60.19250039462283
24.97944180073261,60.19385128536898
24.97944180073261,60.195202176115124
24.97944180073261,60.19655306686127
24.97944180073261,60.197903957607416
24.97944180073261,60.19925484835356
24.97944180073261,60.20060573909971
24.97944180073261,60.20195662984585
24.97944180073261,60.203307520592
24.97944180073261,60.204658411338144
24.97944180073261,60.20600930208429
24.97944180073261,60.207360192830436
24.97944180073261,60.20871108357658
24.97944180073261,60.21006197432273
24.97944180073261,60.21141286506887
24.97944180073261,60.21276375581502
24.97944180073261,60.214114646561164
24.97944180073261,60.21546553730731
24.97944180073261,60.216816428053455
24.97944180073261,60.2181673187996
24.97944180073261,60.21951820954575
24.97944180073261,60.22086910029189
24.97944180073261,60.22221999103804
24.97944180073261,60.223570881784184
24.97944180073261,60.22492177253033
24.97944180073261,60.226272663276475
24.97944180073261,60.22762355402262
24.97944180073261,60.22897444476877
24.97944180073261,60.23032533551491
24.97944180073261,60.23167622626106
24.97944180073261,60.233027117007204
24.97944180073261,60.23437800775335
24.97944180073261,60.235728898499495
24.97944180073261,60.23707978924564
24.97944180073261,60.23843067999179
24.97944180073261,60.23978157073793
24.97944180073261,60.24113246148408
24.97944180073261,60.242483352230224
24.97944180073261,60.24383424297637
24.97944180073261,60.245185133722515
24.97944180073261,60.24653602446866
24.97944180073261,60.247886915214806
24.97944180073261,60.24923780596095
24.97944180073261,60.2505886967071
24.97944180073261,60.25193958745324
24.97944180073261,60.25329047819939
24.97944180073261,60.254641368945535
24.97944180073261,60.25599225969168
24.97944180073261,60.257343150437826
24.97944180073261,60.25869404118397
24.97944180073261,60.26004493193012
24.97944180073261,60.26139582267626
24.97944180073261,60.26274671342241
24.97944180073261,60.264097604168555
24.97944180073261,60.2654484949147
24.982158377582426,60.13441209253857
24.982158377582426,60.135762983284714
24.982158377582426,60.13711387403086
24.982158377582426,60.138464764777005
24.982158377582426,60.13981565552315
24.982158377582426,60.1411665462693
24.982158377582426,60.14251743701544
24.982158377582426,60.14386832776159
24.982158377582426,60.145219218507734
24.982158377582426,60.14657010925388
24.982158377582426,60.147921000000025
24.982158377582426,60.14927189074617
24.982158377582426,60.15062278149232
24.982158377582426,60.15197367223846
24.982158377582426,60.15332456298461
24.982158377582426,60.15467545373075
24.982158377582426,60.1560263444769
24.982158377582426,60.157377235223045
24.982158377582426,60.15872812596919
24.982158377582426,60.160079016715336
24.982158377582426,60.16142990746148
24.982158377582426,60.16278079820763
24.982158377582426,60.16413168895377
24.982158377582426,60.16548257969992
24.982158377582426,60.166833470446065
24.982158377582426,60.16818436119221
24.982158377582426,60.169535251938356
24.982158377582426,60.1708861426845
24.982158377582426,60.17223703343065
24.982158377582426,60.17358792417679
24.982158377582426,60.17493881492294
24.982158377582426,60.176289705669085
24.982158377582426,60.17764059641523
24.982158377582426,60.178991487161376
24.982158377582426,60.18034237790752
24.982158377582426,60.18169326865367
24.982158377582426,60.18304415939981
24.982158377582426,60.18439505014596
24.982158377582426,60.185745940892104
24.982158377582426,60.18709683163825
24.982158377582426,60.188447722384396
24.982158377582426,60.18979861313054
24.982158377582426,60.19114950387669
24.982158377582426,60.19250039462283
24.982158377582426,60.19385128536898
24.982158377582426,60.195202176115124
24.982158377582426,60.19655306686127
24.982158377582426,60.197903957607416
24.982158377582426,60.19925484835356
24.982158377582426,60.20060573909971
24.982158377582426,60.20195662984585
24.982158377582426,60.203307520592
24.982158377582426,60.204658411338144
24.982158377582426,60.20600930208429
24.982158377582426,60.207360192830436
24.982158377582426,60.20871108357658
24.982158377582426,60.21006197432273
24.982158377582426,60.21141286506887
24.982158377582426,60.21276375581502
24.982158377582426,60.214114646561164
24.982158377582426,60.21546553730731
24.982158377582426,60.216816428053455
24.982158377582426,60.2181673187996
24.982158377582426,60.21951820954575
24.982158377582426,60.22086910029189
24.982158377582426,60.22221999103804
24.982158377582426,60.223570881784184
24.982158377582426,60.22492177253033
24.982158377582426,60.226272663276475
24.982158377582426,60.22762355402262
24.982158377582426,60.22897444476877
24.982158377582426,60.23032533551491
24.982158377582426,60.23167622626106
24.982158377582426,60.233027117007204
24.982158377582426,60.23437800775335
24.982158377582426,60.235728898499495
24.982158377582426,60.23707978924564
24.982158377582426,60.23843067999179
24.982158377582426,60.23978157073793
24.982158377582426,60.24113246148408
24.982158377582426,60.242483352230224
24.982158377582426,60.24383424297637
24.982158377582426,60.245185133722515
24.982158377582426,60.24653602446866
24.982158377582426,60.247886915214806
24.982158377582426,60.24923780596095
24.982158377582426,60.2505886967071
24.982158377582426,60.25193958745324
24.982158377582426,60.25329047819939
24.982158377582426,60.254641368945535
24.982158377582426,60.25599225969168
24.982158377582426,60.257343150437826
24.982158377582426,60.25869404118397
24.982158377582426,60.26004493193012
24.982158377582426,60.26139582267626
24.982158377582426,60.26274671342241
24.982158377582426,60.264097604168555
24.982158377582426,60.2654484949147
24.984874954432243,60.13441209253857
24.984874954432243,60.135762983284714
24.984874954432243,60.13711387403086
24.984874954432243,60.138464764777005
24.984874954432243,60.13981565552315
24.984874954432243,60.1411665462693
24.984874954432243,60.14251743701544
24.984874954432243,60.14386832776159
24.984874954432243,60.145219218507734
24.984874954432243,60.14657010925388
24.984874954432243,60.147921000000025
24.984874954432243,60.14927189074617
24.984874954432243,60.15062278149232
24.984874954432243,60.15197367223846
24.984874954432243,60.15332456298461
24.984874954432243,60.15467545373075
24.984874954432243,60.1560263444769
24.984874954432243,60.157377235223045
24.984874954432243,60.15872812596919
24.984874954432243,60.160079016715336
24.984874954432243,60.16142990746148
24.984874954432243,60.16278079820763
24.984874954432243,60.16413168895377
24.984874954432243,60.16548257969992
24.984874954432243,60.166833470446065
24.984874954432243,60.16818436119221
24.984874954432243,60.169535251938356
24.984874954432243,60.1708861426845
24.984874954432243,60.17223703343065
24.984874954432243,60.17358792417679
24.984874954432243,60.17493881492294
24.984874954432243,60.176289705669085
24.984874954432243,60.17764059641523
24.984874954432243,60.178991487161376
24.984874954432243,60.18034237790752
24.984874954432243,60.18169326865367
24.984874954432243,60.18304415939981
24.984874954432243,60.18439505014596
24.984874954432243,60.185745940892104
24.984874954432243,60.18709683163825
24.984874954432243,60.188447722384396
24.984874954432243,60.18979861313054
24.984874954432243,60.19114950387669
24.984874954432243,60.19250039462283
24.984874954432243,60.19385128536898
24.984874954432243,60.195202176115124
24.984874954432243,60.19655306686127
24.984874954432243,60.197903957607416
24.984874954432243,60.19925484835356
24.984874954432243,60.20060573909971
24.984874954432243,60.20195662984585
24.984874954432243,60.203307520592
24.984874954432243,60.204658411338144
24.984874954432243,60.20600930208429
24.984874954432243,60.207360192830436
24.984874954432243,60.20871108357658
24.984874954432243,60.21006197432273
24.984874954432243,60.21141286506887
24.984874954432243,60.21276375581502
24.984874954432243,60.214114646561164
24.984874954432243,60.21546553730731
24.984874954432243,60.216816428053455
24.984874954432243,60.2181673187996
24.984874954432243,60.21951820954575
24.984874954432243,60.22086910029189
24.984874954432243,60.22221999103804
24.984874954432243,60.223570881784184
24.984874954432243,60.22492177253033
24.984874954432243,60.226272663276475
24.984874954432243,60.22762355402262
24.984874954432243,60.22897444476877
24.984874954432243,60.23032533551491
24.984874954432243,60.23167622626106
24.984874954432243,60.233027117007204
24.984874954432243,60.23437800775335
24.984874954432243,60.235728898499495
24.984874954432243,60.23707978924564
24.984874954432243,60.23843067999179
24.984874954432243,60.23978157073793
24.984874954432243,60.24113246148408
24.984874954432243,60.242483352230224
24.984874954432243,60.24383424297637
24.984874954432243,60.245185133722515
24.984874954432243,60.24653602446866
24.984874954432243,60.247886915214806
24.984874954432243,60.24923780596095
24.984874954432243,60.2505886967071
24.984874954432243,60.25193958745324
24.984874954432243,60.25329047819939
24.984874954432243,60.254641368945535
24.984874954432243,60.25599225969168
24.984874954432243,60.257343150437826
24.984874954432243,60.25869404118397
24.984874954432243,60.26004493193012
24.984874954432243,60.26139582267626
24.984874954432243,60.26274671342241
24.984874954432243,60.264097604168555
24.984874954432243,60.2654484949147
24.98759153128206,60.13441209253857
24.98759153128206,60.135762983284714
24.98759153128206,60.13711387403086
24.98759153128206,60.138464764777005
24.98759153128206,60.13981565552315
24.98759153128206,60.1411665462693
24.98759153128206,60.14251743701544
24.98759153128206,60.14386832776159
24.98759153128206,60.145219218507734
24.98759153128206,60.14657010925388
24.98759153128206,60.147921000000025
24.98759153128206,60.14927189074617
24.98759153128206,60.15062278149232
24.98759153128206,60.15197367223846
24.98759153128206,60.15332456298461
24.98759153128206,60.15467545373075
24.98759153128206,60.1560263444769
24.98759153128206,60.157377235223045
24.98759153128206,60.15872812596919
24.98759153128206,60.160079016715336
24.98759153128206,60.16142990746148
24.98759153128206,60.16278079820763
24.98759153128206,60.16413168895377
24.98759153128206,60.16548257969992
24.98759153128206,60.166833470446065
24.98759153128206,60.16818436119221
24.98759153128206,60.169535251938356
24.98759153128206,60.1708861426845
24.98759153128206,60.17223703343065
24.98759153128206,60.17358792417679
24.98759153128206,60.17493881492294
24.98759153128206,60.176289705669085
24.98759153128206,60.17764059641523
24.98759153128206,60.178991487161376
24.98759153128206,60.18034237790752
24.98759153128206,60.18169326865367
24.98759153128206,60.18304415939981
24.98759153128206,60.18439505014596
24.98759153128206,60.185745940892104
24.98759153128206,60.18709683163825
24.98759153128206,60.188447722384396
24.98759153128206,60.18979861313054
24.98759153128206,60.19114950387669
24.98759153128206,60.19250039462283
24.98759153128206,60.19385128536898
24.98759153128206,60.195202176115124
24.98759153128206,60.19655306686127
24.98759153128206,60.197903957607416
24.98759153128206,60.19925484835356
24.98759153128206,60.20060573909971
24.98759153128206,60.20195662984585
24.98759153128206,60.203307520592
24.98759153128206,60.204658411338144
24.98759153128206,60.20600930208429
24.98759153128206,60.207360192830436
24.98759153128206,60.20871108357658
24.98759153128206,60.21006197432273
24.98759153128206,60.21141286506887
24.98759153128206,60.21276375581502
24.98759153128206,60.214114646561164
24.98759153128206,60.21546553730731
24.98759153128206,60.216816428053455
24.98759153128206,60.2181673187996
24.98759153128206,60.21951820954575
24.98759153128206,60.22086910029189
24.98759153128206,60.22221999103804
24.98759153128206,60.223570881784184
24.98759153128206,60.22492177253033
24.98759153128206,60.226272663276475
24.98759153128206,60.22762355402262
24.98759153128206,60.22897444476877
24.98759153128206,60.23032533551491
24.98759153128206,60.23167622626106
24.98759153128206,60.233027117007204
24.98759153128206,60.23437800775335
24.98759153128206,60.235728898499495
24.98759153128206,60.23707978924564
24.98759153128206,60.23843067999179
24.98759153128206,60.23978157073793
24.98759153128206,60.24113246148408
24.98759153128206,60.242483352230224
24.98759153128206,60.24383424297637
24.98759153128206,60.245185133722515
24.98759153128206,60.24653602446866
24.98759153128206,60.247886915214806
24.98759153128206,60.24923780596095
24.98759153128206,60.2505886967071
24.98759153128206,60.25193958745324
24.98759153128206,60.25329047819939
24.98759153128206,60.254641368945535
24.98759153128206,60.25599225969168
24.98759153128206,60.257343150437826
24.98759153128206,60.25869404118397
24.98759153128206,60.26004493193012
24.98759153128206,60.26139582267626
24.98759153128206,60.26274671342241
24.98759153128206,60.264097604168555
24.98759153128206,60.2654484949147
24.990308108131877,60.13441209253857
24.990308108131877,60.135762983284714
24.990308108131877,60.13711387403086
24.990308108131877,60.138464764777005
24.990308108131877,60.13981565552315
24.990308108131877,60.1411665462693
24.990308108131877,60.14251743701544
24.990308108131877,60.14386832776159
24.990308108131877,60.145219218507734
24.990308108131877,60.14657010925388
24.990308108131877,60.147921000000025
24.990308108131877,60.14927189074617
24.990308108131877,60.15062278149232
24.990308108131877,60.15197367223846
24.990308108131877,60.15332456298461
24.990308108131877,60.15467545373075
24.990308108131877,60.1560263444769
24.990308108131877,60.157377235223045
24.990308108131877,60.15872812596919
24.990308108131877,60.160079016715336
24.990308108131877,60.16142990746148
24.990308108131877,60.16278079820763
24.990308108131877,60.16413168895377
24.990308108131877,60.16548257969992
24.990308108131877,60.166833470446065
24.990308108131877,60.16818436119221
24.990308108131877,60.169535251938356
24.990308108131877,60.1708861426845
24.990308108131877,60.17223703343065
24.990308108131877,60.17358792417679
24.990308108131877,60.17493881492294
24.990308108131877,60.176289705669085
24.990308108131877,60.17764059641523
24.990308108131877,60.178991487161376
24.990308108131877,60.18034237790752
24.990308108131877,60.18169326865367
24.990308108131877,60.18304415939981
24.990308108131877,60.18439505014596
24.990308108131877,60.185745940892104
24.990308108131877,60.18709683163825
24.990308108131877,60.188447722384396
24.990308108131877,60.18979861313054
24.990308108131877,60.19114950387669
24.990308108131877,60.19250039462283
24.990308108131877,60.19385128536898
24.990308108131877,60.195202176115124
24.990308108131877,60.19655306686127
24.990308108131877,60.197903957607416
24.990308108131877,60.19925484835356
24.990308108131877,60.20060573909971
24.990308108131877,60.20195662984585
24.990308108131877,60.203307520592
24.990308108131877,60.204658411338144
24.990308108131877,60.20600930208429
24.990308108131877,60.207360192830436
24.990308108131877,60.20871108357658
24.990308108131877,60.21006197432273
24.990308108131877,60.21141286506887
24.990308108131877,60.21276375581502
24.990308108131877,60.214114646561164
24.990308108131877,60.21546553730731
24.990308108131877,60.216816428053455
24.990308108131877,60.2181673187996
24.990308108131877,60.21951820954575
24.990308108131877,60.22086910029189
24.990308108131877,60.22221999103804
24.990308108131877,60.223570881784184
24.990308108131877,60.22492177253033
24.990308108131877,60.226272663276475
24.990308108131877,60.22762355402262
24.990308108131877,60.22897444476877
24.990308108131877,60.23032533551491
24.990308108131877,60.23167622626106
24.990308108131877,60.233027117007204
24.990308108131877,60.23437800775335
24.990308108131877,60.235728898499495
24.990308108131877,60.23707978924564
24.990308108131877,60.23843067999179
24.990308108131877,60.23978157073793
24.990308108131877,60.24113246148408
24.990308108131877,60.242483352230224
24.990308108131877,60.24383424297637
24.990308108131877,60.245185133722515
24.990308108131877,60.24653602446866
24.990308108131877,60.247886915214806
24.990308108131877,60.24923780596095
24.990308108131877,60.2505886967071
24.990308108131877,60.25193958745324
24.990308108131877,60.25329047819939
24.990308108131877,60.254641368945535
24.990308108131877,60.25599225969168
24.990308108131877,60.257343150437826
24.990308108131877,60.25869404118397
24.990308108131877,60.26004493193012
24.990308108131877,60.26139582267626
24.990308108131877,60.26274671342241
24.990308108131877,60.264097604168555
24.990308108131877,60.2654484949147
24.993024684981695,60.13441209253857
24.993024684981695,60.135762983284714
24.993024684981695,60.13711387403086
24.993024684981695,60.138464764777005
24.993024684981695,60.13981565552315
24.993024684981695,60.1411665462693
24.993024684981695,60.14251743701544
24.993024684981695,60.14386832776159
24.993024684981695,60.145219218507734
24.993024684981695,60.14657010925388
24.993024684981695,60.147921000000025
24.993024684981695,60.14927189074617
24.993024684981695,60.15062278149232
24.993024684981695,60.15197367223846
24.993024684981695,60.15332456298461
24.993024684981695,60.15467545373075
24.993024684981695,60.1560263444769
24.993024684981695,60.157377235223045
24.993024684981695,60.15872812596919
24.993024684981695,60.160079016715336
24.993024684981695,60.16142990746148
24.993024684981695,60.16278079820763
24.993024684981695,60.16413168895377
24.993024684981695,60.16548257969992
24.993024684981695,60.166833470446065
24.993024684981695,60.16818436119221
24.993024684981695,60.169535251938356
24.993024684981695,60.1708861426845
24.993024684981695,60.17223703343065
24.993024684981695,60.17358792417679
24.993024684981695,60.17493881492294
24.993024684981695,60.176289705669085
24.993024684981695,60.17764059641523
24.993024684981695,60.178991487161376
24.993024684981695,60.18034237790752
24.993024684981695,60.18169326865367
24.993024684981695,60.18304415939981
24.993024684981695,60.18439505014596
24.993024684981695,60.185745940892104
24.993024684981695,60.18709683163825
24.993024684981695,60.188447722384396
24.993024684981695,60.18979861313054
24.993024684981695,60.19114950387669
24.993024684981695,60.19250039462283
24.993024684981695,60.19385128536898
24.993024684981695,60.195202176115124
24.993024684981695,60.19655306686127
24.993024684981695,60.197903957607416
24.993024684981695,60.19925484835356
24.993024684981695,60.20060573909971
24.993024684981695,60.20195662984585
24.993024684981695,60.203307520592
24.993024684981695,60.204658411338144
24.993024684981695,60.20600930208429
24.993024684981695,60.207360192830436
24.993024684981695,60.20871108357658
24.993024684981695,60.21006197432273
24.993024684981695,60.21141286506887
24.993024684981695,60.21276375581502
24.993024684981695,60.214114646561164
24.993024684981695,60.21546553730731
24.993024684981695,60.216816428053455
24.993024684981695,60.2181673187996
24.993024684981695,60.21951820954575
24.993024684981695,60.22086910029189
24.993024684981695,60.22221999103804
24.993024684981695,60.223570881784184
24.993024684981695,60.22492177253033
24.993024684981695,60.226272663276475
24.993024684981695,60.22762355402262
24.993024684981695,60.22897444476877
24.993024684981695,60.23032533551491
24.993024684981695,60.23167622626106
24.993024684981695,60.233027117007204
24.993024684981695,60.23437800775335
24.993024684981695,60.235728898499495
24.993024684981695,60.23707978924564
24.993024684981695,60.23843067999179
24.993024684981695,60.23978157073793
24.993024684981695,60.24113246148408
24.993024684981695,60.242483352230224
24.993024684981695,60.24383424297637
24.993024684981695,60.245185133722515
24.993024684981695,60.24653602446866
24.993024684981695,60.247886915214806
24.993024684981695,60.24923780596095
24.993024684981695,60.2505886967071
24.993024684981695,60.25193958745324
24.993024684981695,60.25329047819939
24.993024684981695,60.254641368945535
24.993024684981695,60.25599225969168
24.993024684981695,60.257343150437826
24.993024684981695,60.25869404118397
24.993024684981695,60.26004493193012
24.993024684981695,60.26139582267626
24.993024684981695,60.26274671342241
24.993024684981695,60.264097604168555
24.993024684981695,60.2654484949147
24.995741261831512,60.13441209253857
24.995741261831512,60.135762983284714
24.995741261831512,60.13711387403086
24.995741261831512,60.138464764777005
24.995741261831512,60.13981565552315
24.995741261831512,60.1411665462693
24.995741261831512,60.14251743701544
24.995741261831512,60.14386832776159
24.995741261831512,60.145219218507734
24.995741261831512,60.14657010925388
24.995741261831512,60.147921000000025
24.995741261831512,60.14927189074617
24.995741261831512,60.15062278149232
24.995741261831512,60.15197367223846
24.995741261831512,60.15332456298461
24.995741261831512,60.15467545373075
24.995741261831512,60.1560263444769
24.995741261831512,60.157377235223045
24.995741261831512,60.15872812596919
24.995741261831512,60.160079016715336
24.995741261831512,60.16142990746148
24.995741261831512,60.16278079820763
24.995741261831512,60.16413168895377
24.995741261831512,60.16548257969992
24.995741261831512,60.166833470446065
24.995741261831512,60.16818436119221
24.995741261831512,60.169535251938356
24.995741261831512,60.1708861426845
24.995741261831512,60.17223703343065
24.995741261831512,60.17358792417679
24.995741261831512,60.17493881492294
24.995741261831512,60.176289705669085
24.995741261831512,60.17764059641523
24.995741261831512,60.178991487161376
24.995741261831512,60.18034237790752
24.995741261831512,60.18169326865367
24.995741261831512,60.18304415939981
24.995741261831512,60.18439505014596
24.995741261831512,60.185745940892104
24.995741261831512,60.18709683163825
24.995741261831512,60.188447722384396
24.995741261831512,60.18979861313054
24.995741261831512,60.19114950387669
24.995741261831512,60.19250039462283
24.995741261831512,60.19385128536898
24.995741261831512,60.195202176115124
24.995741261831512,60.19655306686127
24.995741261831512,60.197903957607416
24.995741261831512,60.19925484835356
24.995741261831512,60.20060573909971
24.995741261831512,60.20195662984585
24.995741261831512,60.203307520592
24.995741261831512,60.204658411338144
24.995741261831512,60.20600930208429
24.995741261831512,60.207360192830436
24.995741261831512,60.20871108357658
24.995741261831512,60.21006197432273
24.995741261831512,60.21141286506887
24.995741261831512,60.21276375581502
24.995741261831512,60.214114646561164
24.995741261831512,60.21546553730731
24.995741261831512,60.216816428053455
24.995741261831512,60.2181673187996
24.995741261831512,60.21951820954575
24.995741261831512,60.22086910029189
24.995741261831512,60.22221999103804
24.995741261831512,60.223570881784184
24.995741261831512,60.22492177253033
24.995741261831512,60.226272663276475
24.995741261831512,60.22762355402262
24.995741261831512,60.22897444476877
24.995741261831512,60.23032533551491
24.995741261831512,60.23167622626106
24.995741261831512,60.233027117007204
24.995741261831512,60.23437800775335
24.995741261831512,60.235728898499495
24.995741261831512,60.23707978924564
24.995741261831512,60.23843067999179
24.995741261831512,60.23978157073793
24.995741261831512,60.24113246148408
24.995741261831512,60.242483352230224
24.995741261831512,60.24383424297637
24.995741261831512,60.245185133722515
24.995741261831512,60.24653602446866
24.995741261831512,60.247886915214806
24.995741261831512,60.24923780596095
24.995741261831512,60.2505886967071
24.995741261831512,60.25193958745324
24.995741261831512,60.25329047819939
24.995741261831512,60.254641368945535
24.995741261831512,60.25599225969168
24.995741261831512,60.257343150437826
24.995741261831512,60.25869404118397
24.995741261831512,60.26004493193012
24.995741261831512,60.26139582267626
24.995741261831512,60.26274671342241
24.995741261831512,60.264097604168555
24.995741261831512,60.2654484949147
24.99845783868133,60.13441209253857
24.99845783868133,60.135762983284714
24.99845783868133,60.13711387403086
24.99845783868133,60.138464764777005
24.99845783868133,60.13981565552315
24.99845783868133,60.1411665462693
24.99845783868133,60.14251743701544
24.99845783868133,60.14386832776159
24.99845783868133,60.145219218507734
24.99845783868133,60.14657010925388
24.99845783868133,60.147921000000025
24.99845783868133,60.14927189074617
24.99845783868133,60.15062278149232
24.99845783868133,60.15197367223846
24.99845783868133,60.15332456298461
24.99845783868133,60.15467545373075
24.99845783868133,60.1560263444769
24.99845783868133,60.157377235223045
24.99845783868133,60.15872812596919
24.99845783868133,60.160079016715336
24.99845783868133,60.16142990746148
24.99845783868133,60.16278079820763
24.99845783868133,60.16413168895377
24.99845783868133,60.16548257969992
24.99845783868133,60.166833470446065
24.99845783868133,60.16818436119221
24.99845783868133,60.169535251938356
24.99845783868133,60.1708861426845
24.99845783868133,60.17223703343065
24.99845783868133,60.17358792417679
24.99845783868133,60.17493881492294
24.99845783868133,60.176289705669085
24.99845783868133,60.17764059641523
24.99845783868133,60.178991487161376
24.99845783868133,60.18034237790752
24.99845783868133,60.18169326865367
24.99845783868133,60.18304415939981
24.99845783868133,60.18439505014596
24.99845783868133,60.185745940892104
24.99845783868133,60.18709683163825
24.99845783868133,60.188447722384396
24.99845783868133,60.18979861313054
24.99845783868133,60.19114950387669
24.99845783868133,60.19250039462283
24.99845783868133,60.19385128536898
24.99845783868133,60.195202176115124
24.99845783868133,60.19655306686127
24.99845783868133,60.197903957607416
24.99845783868133,60.19925484835356
24.99845783868133,60.20060573909971
24.99845783868133,60.20195662984585
24.99845783868133,60.203307520592
24.99845783868133,60.204658411338144
24.99845783868133,60.20600930208429
24.99845783868133,60.207360192830436
24.99845783868133,60.20871108357658
24.99845783868133,60.21006197432273
24.99845783868133,60.21141286506887
24.99845783868133,60.21276375581502
24.99845783868133,60.214114646561164
24.99845783868133,60.21546553730731
24.99845783868133,60.216816428053455
24.99845783868133,60.2181673187996
24.99845783868133,60.21951820954575
24.99845783868133,60.22086910029189
24.99845783868133,60.22221999103804
24.99845783868133,60.223570881784184
24.99845783868133,60.22492177253033
24.99845783868133,60.226272663276475
24.99845783868133,60.22762355402262
24.99845783868133,60.22897444476877
24.99845783868133,60.23032533551491
24.99845783868133,60.23167622626106
24.99845783868133,60.233027117007204
24.99845783868133,60.23437800775335
24.99845783868133,60.235728898499495
24.99845783868133,60.23707978924564
24.99845783868133,60.23843067999179
24.99845783868133,60.23978157073793
24.99845783868133,60.24113246148408
24.99845783868133,60.242483352230224
24.99845783868133,60.24383424297637
24.99845783868133,60.245185133722515
24.99845783868133,60.24653602446866
24.99845783868133,60.247886915214806
24.99845783868133,60.24923780596095
24.99845783868133,60.2505886967071
24.99845783868133,60.25193958745324
24.99845783868133,60.25329047819939
24.99845783868133,60.254641368945535
24.99845783868133,60.25599225969168
24.99845783868133,60.257343150437826
24.99845783868133,60.25869404118397
24.99845783868133,60.26004493193012
24.99845783868133,60.26139582267626
24.99845783868133,60.26274671342241
24.99845783868133,60.264097604168555
24.99845783868133,60.2654484949147
25.001174415531146,60.13441209253857
25.001174415531146,60.135762983284714
25.001174415531146,60.13711387403086
25.001174415531146,60.138464764777005
25.001174415531146,60.13981565552315
25.001174415531146,60.1411665462693
25.001174415531146,60.14251743701544
25.001174415531146,60.14386832776159
25.001174415531146,60.145219218507734
25.001174415531146,60.14657010925388
25.001174415531146,60.147921000000025
25.001174415531146,60.14927189074617
25.001174415531146,60.15062278149232
25.001174415531146,60.15197367223846
25.001174415531146,60.15332456298461
25.001174415531146,60.15467545373075
25.001174415531146,60.1560263444769
25.001174415531146,60.157377235223045
25.001174415531146,60.15872812596919
25.001174415531146,60.160079016715336
25.001174415531146,60.16142990746148
25.001174415531146,60.16278079820763
25.001174415531146,60.16413168895377
25.001174415531146,60.16548257969992
25.001174415531146,60.166833470446065
25.001174415531146,60.16818436119221
25.001174415531146,60.169535251938356
25.001174415531146,60.1708861426845
25.001174415531146,60.17223703343065
